persona_id,persona,anio,estado_fuente,tipo_ddjj,rectificativa,dj_id,total_bienes_ars,deudas_ars,patrimonio_neto_ars,total_bienes_real_ars_2025,total_bienes_usd_a3500,ipc_indice,a3500_ars_por_usd,indice_nominal_base,indice_real_base,indice_usd_base,fuente_url,nota
dip-ajmechet-sabrina,Sabrina Ajmechet,2021,oficial_consolidado_oa,Anual,0,601455,11403828.45,0.00,11403828.45,198164474.26,110986.16,582.4575,102.7500,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ajmechet-sabrina,Sabrina Ajmechet,2022,oficial_consolidado_oa,Anual,0,672844,22094136.95,0.00,22094136.95,197096273.35,124735.22,1134.5875,177.1283,193.74,99.46,112.39,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ajmechet-sabrina,Sabrina Ajmechet,2023,oficial_consolidado_oa,Anual,0,742424,78432747.35,3567420.23,74865327.12,224682646.39,97012.20,3533.1922,808.4833,687.78,113.38,87.41,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ajmechet-sabrina,Sabrina Ajmechet,2024,oficial_consolidado_oa,Anual,0,792365,150224669.49,8461698.36,141762971.13,197618690.70,145496.05,7694.0075,1032.5000,1317.32,99.72,131.09,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ajmechet-sabrina,Sabrina Ajmechet,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-selva-sabrina,Sabrina Selva,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-selva-sabrina,Sabrina Selva,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-selva-sabrina,Sabrina Selva,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-selva-sabrina,Sabrina Selva,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-selva-sabrina,Sabrina Selva,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-selva-sabrina,Sabrina Selva,2022,oficial_consolidado_oa,Anual,0,669168,18000000.00,0.00,18000000.00,160573500.94,101621.25,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-selva-sabrina,Sabrina Selva,2023,oficial_consolidado_oa,Anual,0,714466,9361410.07,877794.36,8483615.71,26817196.38,11578.98,3533.1922,808.4833,52.01,16.70,11.39,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-selva-sabrina,Sabrina Selva,2024,oficial_consolidado_oa,Anual,0,786947,16840973.08,3263791.16,13577181.92,22154091.35,16310.87,7694.0075,1032.5000,93.56,13.80,16.05,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-selva-sabrina,Sabrina Selva,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-cafiero-santiago,Santiago Cafiero,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-cafiero-santiago,Santiago Cafiero,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-cafiero-santiago,Santiago Cafiero,2019,oficial_consolidado_oa,Anual,0,467794,4850401.18,6450000.00,-1599598.82,173200623.85,80981.74,283.4442,59.8950,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-cafiero-santiago,Santiago Cafiero,2020,oficial_consolidado_oa,Anual,1,542032,6102147.90,954267.82,5147880.08,160054135.23,72519.44,385.8826,84.1450,125.81,92.41,89.55,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-cafiero-santiago,Santiago Cafiero,2021,oficial_consolidado_oa,Anual,0,591692,8488690.47,742883.01,7745807.46,147508083.93,82614.99,582.4575,102.7500,175.01,85.17,102.02,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-cafiero-santiago,Santiago Cafiero,2022,oficial_consolidado_oa,Anual,0,655028,15449899.22,407880.06,15042019.16,137824689.28,87224.34,1134.5875,177.1283,318.53,79.58,107.71,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-cafiero-santiago,Santiago Cafiero,2023,oficial_consolidado_oa,Anual,1,747348,57675643.23,0.00,57675643.23,165220734.84,71338.08,3533.1922,808.4833,1189.09,95.39,88.09,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-cafiero-santiago,Santiago Cafiero,2024,oficial_consolidado_oa,Anual,0,806605,110974631.12,0.00,110974631.12,145985751.72,107481.48,7694.0075,1032.5000,2287.95,84.29,132.72,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-cafiero-santiago,Santiago Cafiero,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-galmarini-sebastian,Sebastián Galmarini,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-galmarini-sebastian,Sebastián Galmarini,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-galmarini-sebastian,Sebastián Galmarini,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-galmarini-sebastian,Sebastián Galmarini,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-galmarini-sebastian,Sebastián Galmarini,2021,oficial_consolidado_oa,Anual,0,589190,64637388.31,0.00,64637388.31,1123204731.46,629074.34,582.4575,102.7500,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-galmarini-sebastian,Sebastián Galmarini,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-galmarini-sebastian,Sebastián Galmarini,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-galmarini-sebastian,Sebastián Galmarini,2024,oficial_consolidado_oa,Anual,0,824600,467294286.86,0.00,467294286.86,614719842.31,452585.27,7694.0075,1032.5000,722.95,54.73,71.94,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-galmarini-sebastian,Sebastián Galmarini,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-palazzo-sergio-omar,Sergio Omar Palazzo,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-palazzo-sergio-omar,Sergio Omar Palazzo,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-palazzo-sergio-omar,Sergio Omar Palazzo,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-palazzo-sergio-omar,Sergio Omar Palazzo,2020,oficial_consolidado_oa,Anual,0,540557,7070767.17,1617134.09,5453633.08,185460192.60,84030.75,385.8826,84.1450,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-palazzo-sergio-omar,Sergio Omar Palazzo,2021,oficial_consolidado_oa,Anual,0,593010,10746424.73,1705016.35,9041408.38,186740761.32,104588.08,582.4575,102.7500,151.98,100.69,124.46,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-palazzo-sergio-omar,Sergio Omar Palazzo,2022,oficial_consolidado_oa,Anual,0,660209,16761671.93,771813.86,15989858.07,149526685.75,94630.12,1134.5875,177.1283,237.06,80.62,112.61,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-palazzo-sergio-omar,Sergio Omar Palazzo,2023,oficial_consolidado_oa,Anual,0,734844,47867105.88,316447.88,47550658.00,137122673.72,59206.05,3533.1922,808.4833,676.97,73.94,70.46,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-palazzo-sergio-omar,Sergio Omar Palazzo,2024,oficial_consolidado_oa,Anual,0,795749,130932342.31,0.00,130932342.31,172239873.42,126810.99,7694.0075,1032.5000,1851.74,92.87,150.91,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-palazzo-sergio-omar,Sergio Omar Palazzo,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-giudici-silvana,Silvana Giudici,2017,oficial_consolidado_oa,Anual,0,269037,982788.77,237600.00,745188.77,79707700.01,52347.84,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-giudici-silvana,Silvana Giudici,2018,oficial_consolidado_oa,Anual,0,367679,1359449.71,0.00,1359449.71,74676294.35,35956.38,184.2552,37.8083,138.33,93.69,68.69,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-giudici-silvana,Silvana Giudici,2019,oficial_consolidado_oa,Baja,0,418802,1870953.12,0.00,1870953.12,66808957.77,31237.22,283.4442,59.8950,190.37,83.82,59.67,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-giudici-silvana,Silvana Giudici,2020,oficial_consolidado_oa,Anual,0,533191,3299684.51,0.00,3299684.51,86547910.58,39214.27,385.8826,84.1450,335.75,108.58,74.91,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-giudici-silvana,Silvana Giudici,2021,oficial_consolidado_oa,Anual,1,613818,10672394.43,0.00,10672394.43,185454335.85,103867.59,582.4575,102.7500,1085.93,232.67,198.42,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-giudici-silvana,Silvana Giudici,2022,oficial_consolidado_oa,Anual,2,675835,18737516.06,0.00,18737516.06,167152697.37,105784.99,1134.5875,177.1283,1906.57,209.71,202.08,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-giudici-silvana,Silvana Giudici,2023,oficial_consolidado_oa,Anual,0,725977,50158297.68,12609020.00,37549277.68,143686144.40,62039.99,3533.1922,808.4833,5103.67,180.27,118.51,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-giudici-silvana,Silvana Giudici,2024,oficial_consolidado_oa,Anual,0,785360,101905165.53,0.00,101905165.53,134054982.15,98697.50,7694.0075,1032.5000,10368.98,168.18,188.54,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-giudici-silvana,Silvana Giudici,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-siley-vanesa-raquel,Vanesa Raquel Siley,2017,oficial_consolidado_oa,Anual,0,278191,1000.00,0.00,1000.00,81103.59,53.26,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-siley-vanesa-raquel,Vanesa Raquel Siley,2018,oficial_consolidado_oa,Anual,0,365458,9126130.00,0.00,9126130.00,501309879.38,241379.01,184.2552,37.8083,912613.00,618110.57,453169.78,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-siley-vanesa-raquel,Vanesa Raquel Siley,2019,oficial_consolidado_oa,Anual,1,440014,1220432.42,0.00,1220432.42,43579829.52,20376.20,283.4442,59.8950,122043.24,53733.54,38254.68,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-siley-vanesa-raquel,Vanesa Raquel Siley,2020,oficial_consolidado_oa,Anual,0,500389,4319813.47,970429.60,3349383.87,113305023.19,51337.73,385.8826,84.1450,431981.35,139704.07,96382.49,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-siley-vanesa-raquel,Vanesa Raquel Siley,2021,oficial_consolidado_oa,Anual,0,574663,6655968.86,1470507.09,5185461.77,115660856.84,64778.29,582.4575,102.7500,665596.89,142608.80,121616.05,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-siley-vanesa-raquel,Vanesa Raquel Siley,2022,oficial_consolidado_oa,Anual,0,627857,8911902.31,332919.70,8578982.61,79500853.00,50313.26,1134.5875,177.1283,891190.23,98023.84,94459.12,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-siley-vanesa-raquel,Vanesa Raquel Siley,2023,oficial_consolidado_oa,Anual,0,705311,13388542.56,873585.66,12514956.90,38353535.68,16560.07,3533.1922,808.4833,1338854.26,47289.56,31090.21,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-siley-vanesa-raquel,Vanesa Raquel Siley,2024,oficial_consolidado_oa,Anual,0,772678,24511237.23,3249706.57,21261530.66,32244228.76,23739.70,7694.0075,1032.5000,2451123.72,39756.84,44569.38,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-siley-vanesa-raquel,Vanesa Raquel Siley,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-marin-varinia-lis,Varinia Lis Marín,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-marin-varinia-lis,Varinia Lis Marín,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-marin-varinia-lis,Varinia Lis Marín,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-marin-varinia-lis,Varinia Lis Marín,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-marin-varinia-lis,Varinia Lis Marín,2021,oficial_consolidado_oa,Anual,0,577988,13034553.93,0.00,13034553.93,226501611.98,126856.97,582.4575,102.7500,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-marin-varinia-lis,Varinia Lis Marín,2022,oficial_consolidado_oa,Anual,0,633859,21640720.65,0.00,21640720.65,193051459.87,122175.40,1134.5875,177.1283,166.03,85.23,96.31,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-marin-varinia-lis,Varinia Lis Marín,2023,oficial_consolidado_oa,Anual,0,730989,82402680.66,0.00,82402680.66,236055129.85,101922.55,3533.1922,808.4833,632.19,104.22,80.34,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-marin-varinia-lis,Varinia Lis Marín,2024,oficial_consolidado_oa,Anual,0,786897,123639765.40,0.00,123639765.40,162646578.88,119747.96,7694.0075,1032.5000,948.55,71.81,94.40,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-marin-varinia-lis,Varinia Lis Marín,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-tomassoni-yamile,Yamile Tomassoni,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-tomassoni-yamile,Yamile Tomassoni,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-tomassoni-yamile,Yamile Tomassoni,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-tomassoni-yamile,Yamile Tomassoni,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-tomassoni-yamile,Yamile Tomassoni,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-tomassoni-yamile,Yamile Tomassoni,2022,oficial_consolidado_oa,Anual,0,676975,27500000.00,0.00,27500000.00,245320626.44,155254.69,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-tomassoni-yamile,Yamile Tomassoni,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-tomassoni-yamile,Yamile Tomassoni,2024,oficial_consolidado_oa,Anual,0,789931,250000000.00,0.00,250000000.00,328871901.28,242130.75,7694.0075,1032.5000,909.09,134.06,155.96,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-tomassoni-yamile,Yamile Tomassoni,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-vega-yolanda,Yolanda Vega,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-vega-yolanda,Yolanda Vega,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-vega-yolanda,Yolanda Vega,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-vega-yolanda,Yolanda Vega,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-vega-yolanda,Yolanda Vega,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-vega-yolanda,Yolanda Vega,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-vega-yolanda,Yolanda Vega,2023,oficial_consolidado_oa,Inicial,1,687371,2222259.09,0.00,2222259.09,6366002.34,2748.68,3533.1922,808.4833,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-vega-yolanda,Yolanda Vega,2024,oficial_consolidado_oa,Anual,0,809852,73054692.09,149210000.00,-76155307.91,96102541.94,70755.15,7694.0075,1032.5000,3287.41,1509.62,2574.15,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-vega-yolanda,Yolanda Vega,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-bahl-adan-humberto,Adán Humberto Bahl,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-bahl-adan-humberto,Adán Humberto Bahl,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
