"periodo","grupo_institucional","cobertura_pct_poblacion_adulta","tramo_metodologico","umbral_saldo_deuda_reportable_pesos","fuente","nota"
"2024-06","TCNB / Non-Bank Credit Cards","14,11267","A_2023-01_a_2024-06","1000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-07","Bancos Privados / Private Banks","25,05236","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-07","Bancos Públicos / Public Banks","12,7727","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-07","Compañías Financieras / Financial Companies","3,5678","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-07","EEFF / Financial Institutions","36,19248","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-07","OPNFC / Other Non-Financial Credit Providers","13,26357","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-07","PNFC / Non-Financial Credit Providers","22,62193","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-07","TCNB / Non-Bank Credit Cards","12,7662","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-08","Bancos Privados / Private Banks","25,31624","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-08","Bancos Públicos / Public Banks","12,90279","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-08","Compañías Financieras / Financial Companies","3,85797","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-08","EEFF / Financial Institutions","36,63844","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-08","OPNFC / Other Non-Financial Credit Providers","14,06622","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-08","PNFC / Non-Financial Credit Providers","23,6161","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-08","TCNB / Non-Bank Credit Cards","13,22999","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-09","Bancos Privados / Private Banks","25,55222","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-09","Bancos Públicos / Public Banks","13,06282","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-09","Compañías Financieras / Financial Companies","3,97987","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-09","EEFF / Financial Institutions","36,98124","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-09","OPNFC / Other Non-Financial Credit Providers","14,77835","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-09","PNFC / Non-Financial Credit Providers","24,51386","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-09","TCNB / Non-Bank Credit Cards","13,65026","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-10","Bancos Privados / Private Banks","25,91327","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-10","Bancos Públicos / Public Banks","13,23341","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-10","Compañías Financieras / Financial Companies","4,11228","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-10","EEFF / Financial Institutions","37,44952","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-10","OPNFC / Other Non-Financial Credit Providers","15,53687","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-10","PNFC / Non-Financial Credit Providers","25,37805","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-10","TCNB / Non-Bank Credit Cards","14,0563","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-11","Bancos Privados / Private Banks","26,10974","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-11","Bancos Públicos / Public Banks","13,34375","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-11","Compañías Financieras / Financial Companies","4,15021","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-11","EEFF / Financial Institutions","37,69506","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-11","OPNFC / Other Non-Financial Credit Providers","16,25933","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-11","PNFC / Non-Financial Credit Providers","26,13129","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-11","TCNB / Non-Bank Credit Cards","14,36212","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-12","Bancos Privados / Private Banks","26,35905","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-12","Bancos Públicos / Public Banks","13,48712","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-12","Compañías Financieras / Financial Companies","3,65931","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-12","EEFF / Financial Institutions","37,648","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-12","OPNFC / Other Non-Financial Credit Providers","6,84503","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-12","PNFC / Non-Financial Credit Providers","26,39823","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2024-12","TCNB / Non-Bank Credit Cards","22,39214","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-01","Bancos Privados / Private Banks","26,62805","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-01","Bancos Públicos / Public Banks","13,61326","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-01","Compañías Financieras / Financial Companies","3,81137","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-01","EEFF / Financial Institutions","38,00705","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-01","OPNFC / Other Non-Financial Credit Providers","7,10525","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-01","PNFC / Non-Financial Credit Providers","27,0574","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-01","TCNB / Non-Bank Credit Cards","22,98747","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-02","Bancos Privados / Private Banks","26,81217","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-02","Bancos Públicos / Public Banks","13,70626","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-02","Compañías Financieras / Financial Companies","4,04455","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-02","EEFF / Financial Institutions","38,29342","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-02","OPNFC / Other Non-Financial Credit Providers","7,3483","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-02","PNFC / Non-Financial Credit Providers","27,52067","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-02","TCNB / Non-Bank Credit Cards","23,34669","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-03","Bancos Privados / Private Banks","26,98288","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-03","Bancos Públicos / Public Banks","13,91606","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-03","Compañías Financieras / Financial Companies","4,22148","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-03","EEFF / Financial Institutions","38,64478","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-03","OPNFC / Other Non-Financial Credit Providers","7,52504","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-03","PNFC / Non-Financial Credit Providers","27,86482","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-03","TCNB / Non-Bank Credit Cards","23,60699","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-04","Bancos Privados / Private Banks","27,26022","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-04","Bancos Públicos / Public Banks","14,15257","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-04","Compañías Financieras / Financial Companies","4,35004","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-04","EEFF / Financial Institutions","39,05176","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-04","OPNFC / Other Non-Financial Credit Providers","7,82721","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-04","PNFC / Non-Financial Credit Providers","28,46845","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-04","TCNB / Non-Bank Credit Cards","24,05494","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-05","Bancos Privados / Private Banks","27,44338","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-05","Bancos Públicos / Public Banks","14,32802","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-05","Compañías Financieras / Financial Companies","4,51118","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-05","EEFF / Financial Institutions","39,37386","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-05","OPNFC / Other Non-Financial Credit Providers","8,02293","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-05","PNFC / Non-Financial Credit Providers","28,86569","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-05","TCNB / Non-Bank Credit Cards","24,3866","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-06","Bancos Privados / Private Banks","27,49653","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-06","Bancos Públicos / Public Banks","14,49269","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-06","Compañías Financieras / Financial Companies","4,50833","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-06","EEFF / Financial Institutions","39,48503","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-06","OPNFC / Other Non-Financial Credit Providers","8,38275","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-06","PNFC / Non-Financial Credit Providers","29,29345","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-06","TCNB / Non-Bank Credit Cards","24,65907","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-07","Bancos Privados / Private Banks","27,56883","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-07","Bancos Públicos / Public Banks","14,66664","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-07","Compañías Financieras / Financial Companies","4,4018","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-07","EEFF / Financial Institutions","39,6142","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-07","OPNFC / Other Non-Financial Credit Providers","8,84907","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-07","PNFC / Non-Financial Credit Providers","30,45969","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-07","TCNB / Non-Bank Credit Cards","25,57515","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-08","Bancos Privados / Private Banks","27,56435","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-08","Bancos Públicos / Public Banks","14,7779","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-08","Compañías Financieras / Financial Companies","4,36267","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-08","EEFF / Financial Institutions","39,64028","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-08","OPNFC / Other Non-Financial Credit Providers","8,95082","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-08","PNFC / Non-Financial Credit Providers","31,02654","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-08","TCNB / Non-Bank Credit Cards","26,13313","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-09","Bancos Privados / Private Banks","27,45601","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-09","Bancos Públicos / Public Banks","14,87065","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-09","Compañías Financieras / Financial Companies","4,34579","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-09","EEFF / Financial Institutions","39,58271","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-09","OPNFC / Other Non-Financial Credit Providers","9,03758","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-09","PNFC / Non-Financial Credit Providers","31,12081","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-09","TCNB / Non-Bank Credit Cards","26,17512","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-10","Bancos Privados / Private Banks","27,48694","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-10","Bancos Públicos / Public Banks","14,98079","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-10","Compañías Financieras / Financial Companies","4,42678","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-10","EEFF / Financial Institutions","39,69149","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-10","OPNFC / Other Non-Financial Credit Providers","9,37805","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-10","PNFC / Non-Financial Credit Providers","31,63791","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-10","TCNB / Non-Bank Credit Cards","26,42646","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-11","Bancos Privados / Private Banks","27,41657","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-11","Bancos Públicos / Public Banks","15,00294","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-11","Compañías Financieras / Financial Companies","4,29445","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-11","EEFF / Financial Institutions","39,57259","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-11","OPNFC / Other Non-Financial Credit Providers","9,49996","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-11","PNFC / Non-Financial Credit Providers","32,01229","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-11","TCNB / Non-Bank Credit Cards","26,71313","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-12","Bancos Privados / Private Banks","27,36367","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-12","Bancos Públicos / Public Banks","15,05237","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-12","Compañías Financieras / Financial Companies","4,22333","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-12","EEFF / Financial Institutions","39,55872","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-12","OPNFC / Other Non-Financial Credit Providers","9,6575","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
"2025-12","PNFC / Non-Financial Credit Providers","32,24271","B_2024-07_a_2025-12","25000","BCRA, Indicadores de Inclusión Financiera, CENDEU","Cobertura por grupo; una persona puede tener deuda con más de un grupo. No sumar porcentajes."
