carrier,member,bytes,sha256,extension,existing_exact_paths_before_recovery,recovery_action,canonical_or_recovered_path,source_class,note
xlsxs(1).zip,calculadora_prestamos_frances_TNA_TEA_v2.xlsx,20512,45fe7f1f33661f54243b7213cba5e6e57fb428e0a637a8297a53f1957a045603,.xlsx,,PRESERVED_RECOVERED_LOOSE_UNCLASSIFIED,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/xlsx_unclassified/calculadora_prestamos_frances_TNA_TEA_v2.xlsx,unclassified_loose_xlsx,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,calculadora_prestamos_sistema_frances(1).xlsx,31406,712006b4bba320605e8342dbdaae6638e78443a5ec4776f834bfc4152ca4e3ef,.xlsx,,PRESERVED_RECOVERED_LOOSE_UNCLASSIFIED,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/xlsx_unclassified/calculadora_prestamos_sistema_frances(1).xlsx,unclassified_loose_xlsx,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,calculadora_prestamos_sistema_frances.xlsx,31406,712006b4bba320605e8342dbdaae6638e78443a5ec4776f834bfc4152ca4e3ef,.xlsx,,DUPLICATE_WITHIN_CARRIER,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/xlsx_unclassified/calculadora_prestamos_sistema_frances(1).xlsx,duplicate,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,InfBanc_Anexo(1).xlsx,2572175,9b1b48b18039389889ee7d480a9c6d8958fb99630f169339e46ab953e7133251,.xlsx,research/ciclo_ajuste/inputs/bcra/2023-09/InfBanc_Anexo.xlsx,DUPLICATE_EXACT_ALREADY_PRESERVED,research/ciclo_ajuste/inputs/bcra/2023-09/InfBanc_Anexo.xlsx,duplicate,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,InfBanc_Anexo(2).xlsx,2572175,9b1b48b18039389889ee7d480a9c6d8958fb99630f169339e46ab953e7133251,.xlsx,research/ciclo_ajuste/inputs/bcra/2023-09/InfBanc_Anexo.xlsx,DUPLICATE_EXACT_ALREADY_PRESERVED,research/ciclo_ajuste/inputs/bcra/2023-09/InfBanc_Anexo.xlsx,duplicate,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,InfBanc_Anexo.xlsx,2572175,9b1b48b18039389889ee7d480a9c6d8958fb99630f169339e46ab953e7133251,.xlsx,research/ciclo_ajuste/inputs/bcra/2023-09/InfBanc_Anexo.xlsx,DUPLICATE_EXACT_ALREADY_PRESERVED,research/ciclo_ajuste/inputs/bcra/2023-09/InfBanc_Anexo.xlsx,duplicate,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,Infbanc0624.xlsx,138416,ef3da65e94f10aa7fe5e3d46a75e20a28269c7d403268856bb6a22681c705b94,.xlsx,,PRESERVED_AS_SOURCE_RECOVERED_LOOSE,data/fuentes/ciclo_ajuste/recovered_loose/Infbanc0624.xlsx,official_source_recovered_loose,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,Infbanc0923(1).xlsx,151733,752414aeec3a5f5ecbbb2c94835721b6c6898b23a4afd4251aa743761f93552b,.xlsx,research/ciclo_ajuste/inputs/bcra/2023-09/Infbanc0923(1).xlsx | research/ciclo_ajuste/inputs/bcra/2023-09/Infbanc0923.xlsx,DUPLICATE_EXACT_ALREADY_PRESERVED,research/ciclo_ajuste/inputs/bcra/2023-09/Infbanc0923(1).xlsx,duplicate,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,Infbanc0923.xlsx,151733,752414aeec3a5f5ecbbb2c94835721b6c6898b23a4afd4251aa743761f93552b,.xlsx,research/ciclo_ajuste/inputs/bcra/2023-09/Infbanc0923(1).xlsx | research/ciclo_ajuste/inputs/bcra/2023-09/Infbanc0923.xlsx,DUPLICATE_EXACT_ALREADY_PRESERVED,research/ciclo_ajuste/inputs/bcra/2023-09/Infbanc0923(1).xlsx,duplicate,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,plan_fiat_16304-83.xlsx,14821,5a51fd45eb92c491050885ed828e7a957dcb82047940958c56ebd47dcda6f409,.xlsx,,PRESERVED_RECOVERED_LOOSE_UNCLASSIFIED,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/xlsx_unclassified/plan_fiat_16304-83.xlsx,unclassified_loose_xlsx,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
xlsxs(1).zip,Planfiatfinal(copia).xlsx,53173,6cf28ffbe9ab34f43484babd19d5ecee5ce9b979a72ffb0fd70f652c9818c3f7,.xlsx,,PRESERVED_RECOVERED_LOOSE_UNCLASSIFIED,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/xlsx_unclassified/Planfiatfinal(copia).xlsx,unclassified_loose_xlsx,Recovered from user Downloads; no source identity inferred beyond filename/workbook metadata.
