log_id,surface,query_or_target,result,classification,limit_or_next_step
CC172_089,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-05-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_090,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-05-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_091,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-10-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_092,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-10-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_093,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-16-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_094,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-16-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_095,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-24-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_096,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-24-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_097,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-29-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_098,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-29-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_099,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-34-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_100,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-34-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_101,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-40-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_102,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-40-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_103,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-45-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_104,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-45-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_105,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-50-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_106,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2020-50-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
R41172_01,Memoria SIGEN 2007,Resolución Nº 41/07 SGN,referencia y objeto documental localizados,ACT_REFERENCE_LOCATED_BODY_OPEN,"pedir cuerpo, anexos, procedimiento y registro de vigencia"
R41172_02,buscador público web oficial/general,resolución SIGEN 41/2007 digitalización publicación documentación,sin cuerpo oficial recuperado,PUBLIC_BODY_SEARCH_NEGATIVE_SCOPED,consulta AIP/archivo SIGEN por acto exacto
R41172_03,índice histórico dinámico SIGEN,resoluciones.asp / POST Result_resoluciones.asp / año 2007 / número 41,formulario y campos conocidos; respuesta POST no preservada,HISTORICAL_QUERY_SCHEMA_ONLY,pedir exportación del índice o asiento del acto
