12270;30/06/2025;827828
12270;30/09/2025;859223
12270;31/12/2025;870418
12270;31/03/2026;854455
12270;30/06/2026;855487
12271;31/12/1999;89358
12271;31/03/2000;100598
12271;30/06/2000;96154
12271;30/09/2000;92874
12271;31/12/2000;89606
12271;31/03/2001;92065
12271;30/06/2001;102733
12271;30/09/2001;121437
12271;31/12/2001;150137
12271;31/03/2002;197466
12271;30/06/2002;207298
12271;30/09/2002;177337
12271;31/12/2002;173790
12271;31/03/2003;176060
12271;30/06/2003;169109
12271;30/09/2003;164403
12271;31/12/2003;164391
12271;31/03/2004;174132
12271;30/06/2004;169545
12271;30/09/2004;173352
12271;31/12/2004;174540
12271;31/03/2005;174220
12271;30/06/2005;186941
12271;30/09/2005;180364
12271;31/12/2005;169818
12271;31/03/2006;182508
12271;30/06/2006;183003
12271;30/09/2006;192846
12271;31/12/2006;192112
12271;31/03/2007;195800
12271;30/06/2007;198755
12271;30/09/2007;206731
12271;31/12/2007;209975
12271;31/03/2008;210954
12271;30/06/2008;210900
12271;30/09/2008;213856
12271;31/12/2008;210726
12271;31/03/2009;175959
12271;30/06/2009;181501
12271;30/09/2009;188074
12271;31/12/2009;180290
12271;31/03/2010;183680
12271;30/06/2010;178056
12271;30/09/2010;197477
12271;31/12/2010;199958
12271;31/03/2011;208852
12271;30/06/2011;211048
12271;30/09/2011;216595
12271;31/12/2011;220892
12271;31/03/2012;220825
12271;30/06/2012;219737
12271;30/09/2012;225486
12271;31/12/2012;223440
12271;31/03/2013;230465
12271;30/06/2013;228452
12271;30/09/2013;230069
12271;31/12/2013;231310
12271;31/03/2014;233681
12271;30/06/2014;226343
12271;30/09/2014;225707
12271;31/12/2014;223039
12271;31/03/2015;215475
12271;30/06/2015;210570
12271;30/09/2015;217411
12271;31/12/2015;208875
12271;31/03/2016;209947
12271;30/06/2016;213225
12271;30/09/2016;219203
12271;31/12/2016;215387
12271;31/03/2017;221106
12271;30/06/2017;224734
12271;30/09/2017;210018
12271;31/12/2017;199701
12271;31/03/2018;191651
12271;30/06/2018;183080
12271;30/09/2018;191399
12271;31/12/2018;186211
12271;31/03/2019;187441
12271;30/06/2019;183826
12271;30/09/2019;141555
12271;31/12/2019;139143
12271;31/03/2020;132647
12271;30/06/2020;131023
12271;30/09/2020;129106
12271;31/12/2020;127183
12271;31/03/2021;126804
12271;30/06/2021;121606
12271;30/09/2021;117962
12271;31/12/2021;114069
12271;31/03/2022;114386
12271;30/06/2022;107402
12271;30/09/2022;114878
12271;31/12/2022;105517
12271;31/03/2023;105750
12271;30/06/2023;105243
12271;30/09/2023;109928
12271;31/12/2023;103015
12271;31/03/2024;111623
12271;30/06/2024;126030
12271;30/09/2024;106248
12271;31/12/2024;122985
12271;31/03/2025;124778
12271;30/06/2025;118098
12271;30/09/2025;138314
12271;31/12/2025;147912
12271;31/03/2026;132346
12271;30/06/2026;129452
12272;31/12/1999;13131
12272;31/03/2000;13420
12272;30/06/2000;12827
12272;30/09/2000;12698
12272;31/12/2000;12942
12272;31/03/2001;12986
12272;30/06/2001;13336
12272;30/09/2001;14416
12272;31/12/2001;19676
12272;31/03/2002;20148
12272;30/06/2002;20078
12272;30/09/2002;22621
12272;31/12/2002;22045
12272;31/03/2003;21866
12272;30/06/2003;21715
12272;30/09/2003;21636
12272;31/12/2003;22525
12272;31/03/2004;22902
12272;30/06/2004;24069
12272;30/09/2004;24614
12272;31/12/2004;25491
12272;31/03/2005;25456
12272;30/06/2005;25084
12272;30/09/2005;27535
12272;31/12/2005;28123
12272;31/03/2006;28364
12272;30/06/2006;28493
12272;30/09/2006;29582
12272;31/12/2006;29981
12272;31/03/2007;30290
12272;30/06/2007;31949
12272;30/09/2007;31786
12272;31/12/2007;32963
12272;31/03/2008;33410
12272;30/06/2008;33878
12272;30/09/2008;34570
12272;31/12/2008;34789
12272;31/03/2009;32288
12272;30/06/2009;32363
12272;30/09/2009;32709
12272;31/12/2009;32855
12272;31/03/2010;32819
12272;30/06/2010;32960
12272;30/09/2010;33549
12272;31/12/2010;34088
12272;31/03/2011;33857
12272;30/06/2011;33506
12272;30/09/2011;33959
12272;31/12/2011;34444
12272;31/03/2012;35278
12272;30/06/2012;34678
12272;30/09/2012;35032
12272;31/12/2012;35153
12272;31/03/2013;34486
12272;30/06/2013;33588
12272;30/09/2013;34554
12272;31/12/2013;33872
12272;31/03/2014;34005
12272;30/06/2014;32801
12272;30/09/2014;33034
12272;31/12/2014;31102
12272;31/03/2015;31291
12272;30/06/2015;30007
12272;30/09/2015;30386
12272;31/12/2015;29310
12272;31/03/2016;29556
12272;30/06/2016;28730
12272;30/09/2016;29023
12272;31/12/2016;28725
12272;31/03/2017;30550
12272;30/06/2017;30813
12272;30/09/2017;25944
12272;31/12/2017;23264
12272;31/03/2018;23481
12272;30/06/2018;23618
12272;30/09/2018;23011
12272;31/12/2018;23235
12272;31/03/2019;23136
12272;30/06/2019;22467
12272;30/09/2019;21765
12272;31/12/2019;20272
12272;31/03/2020;20011
12272;30/06/2020;19169
12272;30/09/2020;19523
12272;31/12/2020;18949
12272;31/03/2021;18845
12272;30/06/2021;18230
12272;30/09/2021;17911
12272;31/12/2021;17237
12272;31/03/2022;16634
12272;30/06/2022;14941
12272;30/09/2022;13945
12272;31/12/2022;13223
12272;31/03/2023;13195
12272;30/06/2023;12667
12272;30/09/2023;11901
12272;31/12/2023;11033
12272;31/03/2024;10374
12272;30/06/2024;8347
12272;30/09/2024;7608
12272;31/12/2024;7107
12272;31/03/2025;7395
12272;30/06/2025;8066
12272;30/09/2025;8575
12272;31/12/2025;7645
12272;31/03/2026;7489
12272;30/06/2026;7506
12273;31/12/1999;10344
12273;31/03/2000;10138
12273;30/06/2000;9736
12273;30/09/2000;9495
12273;31/12/2000;9779
12273;31/03/2001;9837
12273;30/06/2001;10238
12273;30/09/2001;10622
12273;31/12/2001;14340
12273;31/03/2002;15091
12273;30/06/2002;15415
12273;30/09/2002;17406
12273;31/12/2002;17292
12273;31/03/2003;17139
12273;30/06/2003;17323
12273;30/09/2003;17150
12273;31/12/2003;18012
12273;31/03/2004;18520
12273;30/06/2004;19555
12273;30/09/2004;20187
12273;31/12/2004;20762
12273;31/03/2005;20916
12273;30/06/2005;21070
12273;30/09/2005;22568
12273;31/12/2005;23410
12273;31/03/2006;22946
12273;30/06/2006;23115
12273;30/09/2006;23756
12273;31/12/2006;24108
12273;31/03/2007;24671
12273;30/06/2007;26226
12273;30/09/2007;26928
12273;31/12/2007;27898
12273;31/03/2008;27310
12273;30/06/2008;27952
12273;30/09/2008;28276
12273;31/12/2008;28201
12273;31/03/2009;26822
12273;30/06/2009;27114
12273;30/09/2009;27369
12273;31/12/2009;27642
12273;31/03/2010;27762
12273;30/06/2010;27592
12273;30/09/2010;28843
12273;31/12/2010;29397
12273;31/03/2011;28998
12273;30/06/2011;29284
12273;30/09/2011;29523
12273;31/12/2011;30247
12273;31/03/2012;30957
12273;30/06/2012;30580
12273;30/09/2012;30843
12273;31/12/2012;30625
12273;31/03/2013;30628
12273;30/06/2013;29701
12273;30/09/2013;30542
12273;31/12/2013;30036
12273;31/03/2014;30159
12273;30/06/2014;29248
12273;30/09/2014;29327
12273;31/12/2014;28089
12273;31/03/2015;27719
12273;30/06/2015;26760
12273;30/09/2015;27105
12273;31/12/2015;26035
12273;31/03/2016;25394
12273;30/06/2016;25511
12273;30/09/2016;25174
12273;31/12/2016;25416
12273;31/03/2017;26877
12273;30/06/2017;26454
12273;30/09/2017;23680
12273;31/12/2017;21943
12273;31/03/2018;21516
12273;30/06/2018;21642
12273;30/09/2018;21575
12273;31/12/2018;21236
12273;31/03/2019;21026
12273;30/06/2019;20498
12273;30/09/2019;20154
12273;31/12/2019;18150
12273;31/03/2020;18138
12273;30/06/2020;17037
12273;30/09/2020;17386
12273;31/12/2020;17382
12273;31/03/2021;17258
12273;30/06/2021;16620
12273;30/09/2021;16922
12273;31/12/2021;16176
12273;31/03/2022;15853
12273;30/06/2022;14375
12273;30/09/2022;14271
12273;31/12/2022;13302
12273;31/03/2023;12939
12273;30/06/2023;12215
12273;30/09/2023;10694
12273;31/12/2023;10711
12273;31/03/2024;8718
12273;30/06/2024;8563
12273;30/09/2024;7972
12273;31/12/2024;7911
12273;31/03/2025;7565
12273;30/06/2025;7378
12273;30/09/2025;7348
12273;31/12/2025;6812
12273;31/03/2026;6966
12273;30/06/2026;6567
12274;31/12/1999;6703
12274;31/03/2000;6930
12274;30/06/2000;6365
12274;30/09/2000;6402
12274;31/12/2000;6563
12274;31/03/2001;6546
12274;30/06/2001;6685
12274;30/09/2001;6912
12274;31/12/2001;9264
12274;31/03/2002;9790
12274;30/06/2002;9981
12274;30/09/2002;11499
12274;31/12/2002;11582
12274;31/03/2003;11376
12274;30/06/2003;11748
12274;30/09/2003;11920
12274;31/12/2003;12702
12274;31/03/2004;13201
12274;30/06/2004;13511
12274;30/09/2004;14227
12274;31/12/2004;14748
12274;31/03/2005;14806
12274;30/06/2005;15033
12274;30/09/2005;16187
12274;31/12/2005;16402
12274;31/03/2006;17248
12274;30/06/2006;17514
12274;30/09/2006;18020
12274;31/12/2006;18344
12274;31/03/2007;18760
12274;30/06/2007;19616
12274;30/09/2007;19633
12274;31/12/2007;20378
12274;31/03/2008;20074
12274;30/06/2008;20416
12274;30/09/2008;20526
12274;31/12/2008;20691
12274;31/03/2009;19479
12274;30/06/2009;20120
12274;30/09/2009;20032
12274;31/12/2009;20339
12274;31/03/2010;20652
12274;30/06/2010;20663
12274;30/09/2010;21881
12274;31/12/2010;22258
12274;31/03/2011;22213
12274;30/06/2011;22248
12274;30/09/2011;22915
12274;31/12/2011;23259
12274;31/03/2012;23516
12274;30/06/2012;23351
12274;30/09/2012;23777
12274;31/12/2012;23642
12274;31/03/2013;23459
12274;30/06/2013;22901
12274;30/09/2013;23285
12274;31/12/2013;23321
12274;31/03/2014;23573
12274;30/06/2014;22642
12274;30/09/2014;22932
12274;31/12/2014;22924
12274;31/03/2015;22229
12274;30/06/2015;21823
12274;30/09/2015;21970
12274;31/12/2015;21176
12274;31/03/2016;20579
12274;30/06/2016;20499
12274;30/09/2016;20717
12274;31/12/2016;20969
12274;31/03/2017;21396
12274;30/06/2017;21503
12274;30/09/2017;19177
12274;31/12/2017;18077
12274;31/03/2018;18034
12274;30/06/2018;17781
12274;30/09/2018;17389
12274;31/12/2018;17546
12274;31/03/2019;17418
12274;30/06/2019;16945
12274;30/09/2019;16240
12274;31/12/2019;15090
12274;31/03/2020;14585
12274;30/06/2020;13790
12274;30/09/2020;13911
12274;31/12/2020;13717
12274;31/03/2021;13723
12274;30/06/2021;13433
12274;30/09/2021;13073
12274;31/12/2021;12613
12274;31/03/2022;12285
12274;30/06/2022;11310
12274;30/09/2022;11336
12274;31/12/2022;10853
12274;31/03/2023;10234
12274;30/06/2023;9750
12274;30/09/2023;9750
12274;31/12/2023;8533
12274;31/03/2024;9844
12274;30/06/2024;7352
12274;30/09/2024;6885
12274;31/12/2024;6348
12274;31/03/2025;6527
12274;30/06/2025;6320
12274;30/09/2025;6473
12274;31/12/2025;6036
12274;31/03/2026;6141
12274;30/06/2026;5921
12275;31/12/1999;8814
12275;31/03/2000;8593
12275;30/06/2000;8576
12275;30/09/2000;8246
12275;31/12/2000;8572
12275;31/03/2001;8285
12275;30/06/2001;8443
12275;30/09/2001;8679
12275;31/12/2001;10097
12275;31/03/2002;10921
12275;30/06/2002;11163
12275;30/09/2002;13426
12275;31/12/2002;13778
12275;31/03/2003;13656
12275;30/06/2003;13924
12275;30/09/2003;14312
12275;31/12/2003;15437
12275;31/03/2004;16165
12275;30/06/2004;17260
12275;30/09/2004;17761
12275;31/12/2004;18525
12275;31/03/2005;18639
12275;30/06/2005;18866
12275;30/09/2005;20918
12275;31/12/2005;21791
12275;31/03/2006;22203
12275;30/06/2006;22433
12275;30/09/2006;22858
12275;31/12/2006;23433
12275;31/03/2007;23737
12275;30/06/2007;26715
12275;30/09/2007;26991
12275;31/12/2007;28162
12275;31/03/2008;28164
12275;30/06/2008;28348
12275;30/09/2008;28891
12275;31/12/2008;29453
12275;31/03/2009;27844
12275;30/06/2009;28175
12275;30/09/2009;28812
12275;31/12/2009;28905
12275;31/03/2010;29012
12275;30/06/2010;29610
12275;30/09/2010;31056
12275;31/12/2010;31976
12275;31/03/2011;31659
12275;30/06/2011;32224
12275;30/09/2011;32712
12275;31/12/2011;33948
12275;31/03/2012;33773
12275;30/06/2012;33741
12275;30/09/2012;33942
12275;31/12/2012;34784
12275;31/03/2013;34218
12275;30/06/2013;33697
12275;30/09/2013;34497
12275;31/12/2013;34749
12275;31/03/2014;34805
12275;30/06/2014;34444
12275;30/09/2014;34500
12275;31/12/2014;33623
12275;31/03/2015;32837
12275;30/06/2015;32588
12275;30/09/2015;32925
12275;31/12/2015;32136
12275;31/03/2016;31299
12275;30/06/2016;30997
12275;30/09/2016;31299
12275;31/12/2016;30969
12275;31/03/2017;31867
12275;30/06/2017;31468
12275;30/09/2017;29742
12275;31/12/2017;28705
12275;31/03/2018;28399
12275;30/06/2018;28441
12275;30/09/2018;27865
12275;31/12/2018;28187
12275;31/03/2019;27771
12275;30/06/2019;27001
12275;30/09/2019;26429
12275;31/12/2019;24305
12275;31/03/2020;23152
12275;30/06/2020;21613
12275;30/09/2020;21895
12275;31/12/2020;21434
12275;31/03/2021;23227
12275;30/06/2021;21721
12275;30/09/2021;21747
12275;31/12/2021;20796
12275;31/03/2022;20627
12275;30/06/2022;17202
12275;30/09/2022;17417
12275;31/12/2022;16567
12275;31/03/2023;16570
12275;30/06/2023;15932
12275;30/09/2023;16031
12275;31/12/2023;14538
12275;31/03/2024;13151
12275;30/06/2024;11473
12275;30/09/2024;11652
12275;31/12/2024;10204
12275;31/03/2025;10436
12275;30/06/2025;9386
12275;30/09/2025;9465
12275;31/12/2025;8918
12275;31/03/2026;8863
12275;30/06/2026;8587
12276;31/12/1999;5540
12276;31/03/2000;5279
12276;30/06/2000;5113
12276;30/09/2000;5121
12276;31/12/2000;5345
12276;31/03/2001;5196
12276;30/06/2001;5457
12276;30/09/2001;5119
12276;31/12/2001;6686
12276;31/03/2002;7581
12276;30/06/2002;7681
12276;30/09/2002;9248
12276;31/12/2002;9527
12276;31/03/2003;9702
12276;30/06/2003;10307
12276;30/09/2003;10478
12276;31/12/2003;11321
12276;31/03/2004;11727
12276;30/06/2004;12567
12276;30/09/2004;12884
12276;31/12/2004;13659
12276;31/03/2005;13581
12276;30/06/2005;13991
12276;30/09/2005;15326
12276;31/12/2005;15737
12276;31/03/2006;15783
12276;30/06/2006;16382
12276;30/09/2006;16538
12276;31/12/2006;17255
12276;31/03/2007;17262
12276;30/06/2007;18021
12276;30/09/2007;18673
12276;31/12/2007;19428
12276;31/03/2008;19475
12276;30/06/2008;19824
12276;30/09/2008;19854
12276;31/12/2008;19948
12276;31/03/2009;19057
12276;30/06/2009;19712
12276;30/09/2009;19577
12276;31/12/2009;20062
12276;31/03/2010;19930
12276;30/06/2010;20753
12276;30/09/2010;22006
12276;31/12/2010;22769
12276;31/03/2011;22764
12276;30/06/2011;22977
12276;30/09/2011;23540
12276;31/12/2011;24365
12276;31/03/2012;24309
12276;30/06/2012;24428
12276;30/09/2012;24909
12276;31/12/2012;25065
12276;31/03/2013;24979
12276;30/06/2013;24976
12276;30/09/2013;25656
12276;31/12/2013;26221
12276;31/03/2014;25900
12276;30/06/2014;25501
12276;30/09/2014;25264
12276;31/12/2014;25904
12276;31/03/2015;25375
12276;30/06/2015;25122
12276;30/09/2015;25334
12276;31/12/2015;25034
12276;31/03/2016;24675
12276;30/06/2016;24491
12276;30/09/2016;24625
12276;31/12/2016;24455
12276;31/03/2017;25267
12276;30/06/2017;24881
12276;30/09/2017;23405
12276;31/12/2017;23008
12276;31/03/2018;22839
12276;30/06/2018;22862
12276;30/09/2018;22334
12276;31/12/2018;22882
12276;31/03/2019;22569
12276;30/06/2019;21649
12276;30/09/2019;21396
12276;31/12/2019;19772
12276;31/03/2020;18997
12276;30/06/2020;17604
12276;30/09/2020;17922
12276;31/12/2020;17372
12276;31/03/2021;18342
12276;30/06/2021;16901
12276;30/09/2021;16309
12276;31/12/2021;15574
12276;31/03/2022;15025
12276;30/06/2022;14018
12276;30/09/2022;14166
12276;31/12/2022;13113
12276;31/03/2023;12878
12276;30/06/2023;12907
12276;30/09/2023;11591
12276;31/12/2023;11736
12276;31/03/2024;10231
12276;30/06/2024;9689
12276;30/09/2024;7328
12276;31/12/2024;8407
12276;31/03/2025;8468
12276;30/06/2025;8294
12276;30/09/2025;8160
12276;31/12/2025;7774
12276;31/03/2026;7825
12276;30/06/2026;7530
12277;31/12/1999;6820
12277;31/03/2000;6648
12277;30/06/2000;6341
12277;30/09/2000;6252
12277;31/12/2000;6478
12277;31/03/2001;6228
12277;30/06/2001;6420
12277;30/09/2001;6192
12277;31/12/2001;7846
12277;31/03/2002;8962
12277;30/06/2002;9254
12277;30/09/2002;11290
12277;31/12/2002;12025
12277;31/03/2003;12126
12277;30/06/2003;12941
12277;30/09/2003;13430
12277;31/12/2003;14541
12277;31/03/2004;14960
12277;30/06/2004;16209
12277;30/09/2004;16653
12277;31/12/2004;17813
12277;31/03/2005;17833
12277;30/06/2005;18478
12277;30/09/2005;19652
12277;31/12/2005;20896
12277;31/03/2006;20787
12277;30/06/2006;21572
12277;30/09/2006;22082
12277;31/12/2006;22771
12277;31/03/2007;23061
12277;30/06/2007;24381
12277;30/09/2007;24940
12277;31/12/2007;26107
12277;31/03/2008;26137
12277;30/06/2008;26487
12277;30/09/2008;27155
12277;31/12/2008;26670
12277;31/03/2009;26080
12277;30/06/2009;26849
12277;30/09/2009;26954
12277;31/12/2009;27709
12277;31/03/2010;27200
12277;30/06/2010;28559
12277;30/09/2010;29428
12277;31/12/2010;31102
12277;31/03/2011;31033
12277;30/06/2011;32496
12277;30/09/2011;31563
12277;31/12/2011;31590
12277;31/03/2012;33471
12277;30/06/2012;33975
12277;30/09/2012;34306
12277;31/12/2012;34758
12277;31/03/2013;34631
12277;30/06/2013;35479
12277;30/09/2013;35852
12277;31/12/2013;37158
12277;31/03/2014;36647
12277;30/06/2014;36870
12277;30/09/2014;36918
12277;31/12/2014;36712
12277;31/03/2015;36004
12277;30/06/2015;36197
12277;30/09/2015;36707
12277;31/12/2015;36288
12277;31/03/2016;35508
12277;30/06/2016;35389
12277;30/09/2016;36017
12277;31/12/2016;36297
12277;31/03/2017;36556
12277;30/06/2017;36254
12277;30/09/2017;36230
12277;31/12/2017;36508
12277;31/03/2018;35984
12277;30/06/2018;35665
12277;30/09/2018;35026
12277;31/12/2018;36192
12277;31/03/2019;35354
12277;30/06/2019;34537
12277;30/09/2019;33961
12277;31/12/2019;32180
12277;31/03/2020;30622
12277;30/06/2020;28048
12277;30/09/2020;28419
12277;31/12/2020;30591
12277;31/03/2021;31926
12277;30/06/2021;29432
12277;30/09/2021;29221
12277;31/12/2021;27656
12277;31/03/2022;27155
12277;30/06/2022;22808
12277;30/09/2022;23016
12277;31/12/2022;21184
12277;31/03/2023;21041
12277;30/06/2023;20001
12277;30/09/2023;19606
12277;31/12/2023;18989
12277;31/03/2024;17924
12277;30/06/2024;14567
12277;30/09/2024;16254
12277;31/12/2024;12822
12277;31/03/2025;14606
12277;30/06/2025;14076
12277;30/09/2025;14243
12277;31/12/2025;12919
12277;31/03/2026;13208
12277;30/06/2026;12591
12278;31/12/1999;6518
12278;31/03/2000;6209
12278;30/06/2000;6265
12278;30/09/2000;5965
12278;31/12/2000;6034
12278;31/03/2001;5810
12278;30/06/2001;6187
12278;30/09/2001;5663
12278;31/12/2001;7103
12278;31/03/2002;8658
12278;30/06/2002;9040
12278;30/09/2002;10992
12278;31/12/2002;11668
12278;31/03/2003;12137
12278;30/06/2003;13340
12278;30/09/2003;13907
12278;31/12/2003;15180
12278;31/03/2004;15988
12278;30/06/2004;17193
12278;30/09/2004;17808
12278;31/12/2004;18755
12278;31/03/2005;18950
12278;30/06/2005;20205
12278;30/09/2005;21281
12278;31/12/2005;22761
12278;31/03/2006;23029
12278;30/06/2006;23921
12278;30/09/2006;24334
12278;31/12/2006;25355
12278;31/03/2007;25935
12278;30/06/2007;27352
12278;30/09/2007;28520
12278;31/12/2007;29663
12278;31/03/2008;29239
12278;30/06/2008;30050
12278;30/09/2008;30411
12278;31/12/2008;30051
12278;31/03/2009;29277
12278;30/06/2009;30490
12278;30/09/2009;30503
12278;31/12/2009;31250
12278;31/03/2010;31357
12278;30/06/2010;33049
12278;30/09/2010;34857
12278;31/12/2010;37400
12278;31/03/2011;37118
12278;30/06/2011;38975
12278;30/09/2011;39768
12278;31/12/2011;40652
12278;31/03/2012;39741
12278;30/06/2012;40795
12278;30/09/2012;41723
12278;31/12/2012;42834
12278;31/03/2013;42428
12278;30/06/2013;43182
12278;30/09/2013;44547
12278;31/12/2013;45779
12278;31/03/2014;45674
12278;30/06/2014;46325
12278;30/09/2014;46452
12278;31/12/2014;47290
12278;31/03/2015;46147
12278;30/06/2015;47612
12278;30/09/2015;47666
12278;31/12/2015;48060
12278;31/03/2016;47292
12278;30/06/2016;47581
12278;30/09/2016;48416
12278;31/12/2016;48938
12278;31/03/2017;48791
12278;30/06/2017;49136
12278;30/09/2017;49927
12278;31/12/2017;50362
12278;31/03/2018;49812
12278;30/06/2018;49963
12278;30/09/2018;49075
12278;31/12/2018;51023
12278;31/03/2019;50011
12278;30/06/2019;49716
12278;30/09/2019;49035
12278;31/12/2019;46878
12278;31/03/2020;45580
12278;30/06/2020;41818
12278;30/09/2020;42471
12278;31/12/2020;42475
12278;31/03/2021;43460
12278;30/06/2021;41086
12278;30/09/2021;40396
12278;31/12/2021;38528
12278;31/03/2022;37638
12278;30/06/2022;36158
12278;30/09/2022;36498
12278;31/12/2022;33818
12278;31/03/2023;33237
12278;30/06/2023;31471
12278;30/09/2023;30214
12278;31/12/2023;28440
12278;31/03/2024;27071
12278;30/06/2024;23402
12278;30/09/2024;22296
12278;31/12/2024;21976
12278;31/03/2025;20423
12278;30/06/2025;19872
12278;30/09/2025;21343
12278;31/12/2025;18618
12278;31/03/2026;19873
12278;30/06/2026;19079
12279;31/12/1999;3889
12279;31/03/2000;3619
12279;30/06/2000;3521
12279;30/09/2000;3357
12279;31/12/2000;3430
12279;31/03/2001;3243
12279;30/06/2001;3514
12279;30/09/2001;3155
12279;31/12/2001;3738
12279;31/03/2002;5085
12279;30/06/2002;5018
12279;30/09/2002;6458
12279;31/12/2002;7202
12279;31/03/2003;7301
12279;30/06/2003;8219
12279;30/09/2003;8570
12279;31/12/2003;9536
12279;31/03/2004;10084
12279;30/06/2004;10968
12279;30/09/2004;11252
12279;31/12/2004;11930
12279;31/03/2005;12286
12279;30/06/2005;13090
12279;30/09/2005;13913
12279;31/12/2005;14782
12279;31/03/2006;14613
12279;30/06/2006;15441
12279;30/09/2006;15670
12279;31/12/2006;16568
12279;31/03/2007;16860
12279;30/06/2007;17976
12279;30/09/2007;18612
12279;31/12/2007;19469
12279;31/03/2008;18993
12279;30/06/2008;19373
12279;30/09/2008;19738
12279;31/12/2008;19639
12279;31/03/2009;19400
12279;30/06/2009;20459
12279;30/09/2009;20414
12279;31/12/2009;21283
12279;31/03/2010;20971
12279;30/06/2010;22378
12279;30/09/2010;23132
12279;31/12/2010;24866
12279;31/03/2011;24733
12279;30/06/2011;28000
12279;30/09/2011;28401
12279;31/12/2011;27975
12279;31/03/2012;28425
12279;30/06/2012;29230
12279;30/09/2012;29937
12279;31/12/2012;30983
12279;31/03/2013;30780
12279;30/06/2013;31830
12279;30/09/2013;32553
12279;31/12/2013;33674
12279;31/03/2014;33409
12279;30/06/2014;34347
12279;30/09/2014;34817
12279;31/12/2014;35985
12279;31/03/2015;34871
12279;30/06/2015;36353
12279;30/09/2015;37121
12279;31/12/2015;37128
12279;31/03/2016;37353
12279;30/06/2016;37715
12279;30/09/2016;38347
12279;31/12/2016;39621
12279;31/03/2017;39689
12279;30/06/2017;40431
12279;30/09/2017;41319
12279;31/12/2017;42267
12279;31/03/2018;41266
12279;30/06/2018;42092
12279;30/09/2018;40704
12279;31/12/2018;42081
12279;31/03/2019;41804
12279;30/06/2019;42031
12279;30/09/2019;41264
12279;31/12/2019;40685
12279;31/03/2020;39975
12279;30/06/2020;37857
12279;30/09/2020;37672
12279;31/12/2020;37966
12279;31/03/2021;39208
12279;30/06/2021;37487
12279;30/09/2021;36856
12279;31/12/2021;36192
12279;31/03/2022;35362
12279;30/06/2022;34098
12279;30/09/2022;34662
12279;31/12/2022;32457
12279;31/03/2023;31428
12279;30/06/2023;30078
12279;30/09/2023;28685
12279;31/12/2023;26371
12279;31/03/2024;24767
12279;30/06/2024;21798
12279;30/09/2024;21040
12279;31/12/2024;20099
12279;31/03/2025;20628
12279;30/06/2025;20449
12279;30/09/2025;18594
12279;31/12/2025;20343
12279;31/03/2026;19074
12279;30/06/2026;18409
12280;31/12/1999;1878
12280;31/03/2000;1892
12280;30/06/2000;1744
12280;30/09/2000;1679
12280;31/12/2000;1773
12280;31/03/2001;1696
12280;30/06/2001;1866
12280;30/09/2001;1605
12280;31/12/2001;1880
12280;31/03/2002;2689
12280;30/06/2002;2639
12280;30/09/2002;3461
12280;31/12/2002;3921
12280;31/03/2003;4050
12280;30/06/2003;4544
12280;30/09/2003;4803
12280;31/12/2003;5239
12280;31/03/2004;5583
12280;30/06/2004;6219
12280;30/09/2004;6514
12280;31/12/2004;6938
12280;31/03/2005;6983
12280;30/06/2005;7434
12280;30/09/2005;8177
12280;31/12/2005;8463
12280;31/03/2006;8712
12280;30/06/2006;9142
12280;30/09/2006;9296
12280;31/12/2006;9737
12280;31/03/2007;9911
12280;30/06/2007;10752
12280;30/09/2007;11265
12280;31/12/2007;11639
12280;31/03/2008;11888
12280;30/06/2008;11973
12280;30/09/2008;12307
12280;31/12/2008;11760
12280;31/03/2009;11735
12280;30/06/2009;12420
12280;30/09/2009;12205
12280;31/12/2009;12817
12280;31/03/2010;12922
12280;30/06/2010;13960
12280;30/09/2010;15152
12280;31/12/2010;16118
12280;31/03/2011;16404
12280;30/06/2011;17813
12280;30/09/2011;18503
12280;31/12/2011;18234
12280;31/03/2012;18128
12280;30/06/2012;18933
12280;30/09/2012;19168
12280;31/12/2012;19766
12280;31/03/2013;19672
12280;30/06/2013;20468
12280;30/09/2013;21209
12280;31/12/2013;21931
12280;31/03/2014;21586
12280;30/06/2014;22782
12280;30/09/2014;22693
12280;31/12/2014;23627
12280;31/03/2015;23327
12280;30/06/2015;24544
12280;30/09/2015;24884
12280;31/12/2015;24823
12280;31/03/2016;25331
12280;30/06/2016;25842
12280;30/09/2016;26325
12280;31/12/2016;27457
12280;31/03/2017;27263
12280;30/06/2017;28238
12280;30/09/2017;28806
12280;31/12/2017;29424
12280;31/03/2018;29245
12280;30/06/2018;29289
12280;30/09/2018;28761
12280;31/12/2018;30066
12280;31/03/2019;29873
12280;30/06/2019;30043
12280;30/09/2019;29980
12280;31/12/2019;29305
12280;31/03/2020;29117
12280;30/06/2020;28568
12280;30/09/2020;28910
12280;31/12/2020;28653
12280;31/03/2021;29571
12280;30/06/2021;28640
12280;30/09/2021;28395
12280;31/12/2021;28401
12280;31/03/2022;28228
12280;30/06/2022;27326
12280;30/09/2022;27792
12280;31/12/2022;26947
12280;31/03/2023;26535
12280;30/06/2023;25221
12280;30/09/2023;23965
12280;31/12/2023;22322
12280;31/03/2024;20388
12280;30/06/2024;17691
12280;30/09/2024;15876
12280;31/12/2024;16395
12280;31/03/2025;16288
12280;30/06/2025;16492
12280;30/09/2025;16735
12280;31/12/2025;14566
12280;31/03/2026;14594
12280;30/06/2026;14260
12281;31/12/1999;3368
