persona_id,persona,anio,estado_fuente,tipo_ddjj,rectificativa,dj_id,total_bienes_ars,deudas_ars,patrimonio_neto_ars,total_bienes_real_ars_2025,total_bienes_usd_a3500,ipc_indice,a3500_ars_por_usd,indice_nominal_base,indice_real_base,indice_usd_base,fuente_url,nota
sen-paoltroni-francisco-manuel,Francisco Manuel Paoltroni,2022,oficial_consolidado_oa,Anual,1,677483,283612992.78,15311783.33,268301209.45,2530040620.18,1601172.67,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-paoltroni-francisco-manuel,Francisco Manuel Paoltroni,2023,oficial_consolidado_oa,Anual,0,754127,320977385.22,84349495.42,236627889.80,919488998.90,397011.77,3533.1922,808.4833,113.17,36.34,24.80,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-paoltroni-francisco-manuel,Francisco Manuel Paoltroni,2024,oficial_consolidado_oa,Anual,1,826903,1428457142.01,317189226.27,1111267915.74,1879117664.77,1383493.60,7694.0075,1032.5000,503.66,74.27,86.41,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-paoltroni-francisco-manuel,Francisco Manuel Paoltroni,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-zamora-gerardo,Gerardo Zamora,2017,oficial_consolidado_oa,Baja,0,331160,820063.36,0.00,820063.36,66510084.65,43680.34,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-zamora-gerardo,Gerardo Zamora,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-zamora-gerardo,Gerardo Zamora,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-zamora-gerardo,Gerardo Zamora,2020,oficial_consolidado_oa,Anual,0,540733,16187456.08,0.00,16187456.08,424583167.59,192375.73,385.8826,84.1450,1973.93,638.37,440.42,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-zamora-gerardo,Gerardo Zamora,2021,oficial_consolidado_oa,Inicial,0,539484,21719292.27,0.00,21719292.27,377416422.28,211379.97,582.4575,102.7500,2648.49,567.46,483.92,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-zamora-gerardo,Gerardo Zamora,2022,oficial_consolidado_oa,Inicial,0,676743,26521595.52,0.00,26521595.52,236592524.62,149730.99,1134.5875,177.1283,3234.09,355.72,342.79,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-zamora-gerardo,Gerardo Zamora,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-zamora-gerardo,Gerardo Zamora,2024,no_localizada,,,,,,,,,7694.0075,1032.5000,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-zamora-gerardo,Gerardo Zamora,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-andrada-guillermo-eduardo,Guillermo Eduardo Andrada,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-andrada-guillermo-eduardo,Guillermo Eduardo Andrada,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-andrada-guillermo-eduardo,Guillermo Eduardo Andrada,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-andrada-guillermo-eduardo,Guillermo Eduardo Andrada,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-andrada-guillermo-eduardo,Guillermo Eduardo Andrada,2021,oficial_consolidado_oa,Anual,0,593574,14267772.35,267414.08,14000358.27,247931264.40,138859.10,582.4575,102.7500,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-andrada-guillermo-eduardo,Guillermo Eduardo Andrada,2022,oficial_consolidado_oa,Anual,0,649856,31310818.23,2223950.00,29086868.23,279315983.36,176769.15,1134.5875,177.1283,219.45,112.66,127.30,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-andrada-guillermo-eduardo,Guillermo Eduardo Andrada,2023,oficial_consolidado_oa,Anual,0,736576,102847251.54,6707732.05,96139519.49,294621741.94,127210.11,3533.1922,808.4833,720.84,118.83,91.61,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-andrada-guillermo-eduardo,Guillermo Eduardo Andrada,2024,oficial_consolidado_oa,Anual,0,787128,158533790.02,1089637.94,157444152.08,208549235.77,153543.62,7694.0075,1032.5000,1111.13,84.12,110.58,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-andrada-guillermo-eduardo,Guillermo Eduardo Andrada,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rejal-jesus-fernando,Jesús Fernando Rejal,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rejal-jesus-fernando,Jesús Fernando Rejal,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rejal-jesus-fernando,Jesús Fernando Rejal,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rejal-jesus-fernando,Jesús Fernando Rejal,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rejal-jesus-fernando,Jesús Fernando Rejal,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rejal-jesus-fernando,Jesús Fernando Rejal,2022,oficial_consolidado_oa,Anual,0,677019,662238000.00,0.00,662238000.00,5907659673.16,3738747.56,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-rejal-jesus-fernando,Jesús Fernando Rejal,2023,oficial_consolidado_oa,Anual,0,713545,295725611.06,0.00,295725611.06,847151414.97,365778.26,3533.1922,808.4833,44.66,14.34,9.78,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-rejal-jesus-fernando,Jesús Fernando Rejal,2024,oficial_consolidado_oa,Anual,1,773364,61982788.05,0.00,61982788.05,81537589.41,60031.76,7694.0075,1032.5000,9.36,1.38,1.61,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-rejal-jesus-fernando,Jesús Fernando Rejal,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-neder-jose-emilio,José Emilio Neder,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-neder-jose-emilio,José Emilio Neder,2018,oficial_consolidado_oa,Anual,0,412369,2332121.68,52350.93,2279770.75,128106397.58,61682.80,184.2552,37.8083,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-neder-jose-emilio,José Emilio Neder,2019,oficial_consolidado_oa,Anual,0,443870,3743877.32,107707.36,3636169.96,133688299.87,62507.34,283.4442,59.8950,160.54,104.36,101.34,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-neder-jose-emilio,José Emilio Neder,2020,oficial_consolidado_oa,Anual,0,498073,5214572.53,87550.07,5127022.46,136773790.24,61971.27,385.8826,84.1450,223.60,106.77,100.47,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-neder-jose-emilio,José Emilio Neder,2021,oficial_consolidado_oa,Anual,0,562970,9102939.62,61938.82,9041000.80,158181899.34,88593.09,582.4575,102.7500,390.33,123.48,143.63,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-neder-jose-emilio,José Emilio Neder,2022,oficial_consolidado_oa,Anual,0,626314,12467811.07,131172.17,12336638.90,111222226.26,70388.59,1134.5875,177.1283,534.61,86.82,114.11,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-neder-jose-emilio,José Emilio Neder,2023,oficial_consolidado_oa,Anual,0,710673,30108517.28,215945.03,29892572.25,86250470.24,37240.74,3533.1922,808.4833,1291.04,67.33,60.37,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-neder-jose-emilio,José Emilio Neder,2024,oficial_consolidado_oa,Anual,0,773048,70059364.04,2915290.00,67144074.04,92162225.02,67854.11,7694.0075,1032.5000,3004.10,71.94,110.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-neder-jose-emilio,José Emilio Neder,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-manzur-juan-luis,Juan Luis Manzur,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-manzur-juan-luis,Juan Luis Manzur,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-manzur-juan-luis,Juan Luis Manzur,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-manzur-juan-luis,Juan Luis Manzur,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-manzur-juan-luis,Juan Luis Manzur,2021,oficial_consolidado_oa,Anual,0,591724,61178999.82,340957.18,60838042.64,1063108270.01,595416.06,582.4575,102.7500,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-manzur-juan-luis,Juan Luis Manzur,2022,oficial_consolidado_oa,Anual,0,644743,86506304.08,384459.20,86121844.88,771701116.65,488382.17,1134.5875,177.1283,141.40,72.59,82.02,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-manzur-juan-luis,Juan Luis Manzur,2023,oficial_consolidado_oa,Anual,0,740084,135771728.60,5546332.30,130225396.30,388938961.30,167933.87,3533.1922,808.4833,221.93,36.59,28.20,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-manzur-juan-luis,Juan Luis Manzur,2024,oficial_consolidado_oa,Anual,0,780154,418544621.79,3158330.66,415386291.13,550590262.16,405370.09,7694.0075,1032.5000,684.13,51.79,68.08,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-manzur-juan-luis,Juan Luis Manzur,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-juez-luis-alfredo,Luis Alfredo Juez,2017,oficial_consolidado_oa,Anual,1,476177,47976060.00,0.00,47976060.00,3891030824.53,2555425.00,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juez-luis-alfredo,Luis Alfredo Juez,2018,oficial_consolidado_oa,Anual,0,395692,74959310.00,0.00,74959310.00,4117609836.21,1982615.19,184.2552,37.8083,156.24,105.82,77.58,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juez-luis-alfredo,Luis Alfredo Juez,2019,oficial_consolidado_oa,Anual,0,459279,116640740.00,0.00,116640740.00,4165067627.33,1947420.32,283.4442,59.8950,243.12,107.04,76.21,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juez-luis-alfredo,Luis Alfredo Juez,2020,oficial_consolidado_oa,Anual,0,531820,14044304.24,0.00,14044304.24,368370122.60,166905.99,385.8826,84.1450,29.27,9.47,6.53,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juez-luis-alfredo,Luis Alfredo Juez,2021,oficial_consolidado_oa,Anual,0,597464,132937640.00,0.00,132937640.00,2310059087.18,1293796.98,582.4575,102.7500,277.09,59.37,50.63,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juez-luis-alfredo,Luis Alfredo Juez,2022,oficial_consolidado_oa,Anual,0,661696,30744067.50,0.00,30744067.50,274260141.76,173569.48,1134.5875,177.1283,64.08,7.05,6.79,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juez-luis-alfredo,Luis Alfredo Juez,2023,oficial_consolidado_oa,Anual,1,727247,491468310.00,0.00,491468310.00,1407886428.03,607889.25,3533.1922,808.4833,1024.40,36.18,23.79,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juez-luis-alfredo,Luis Alfredo Juez,2024,oficial_consolidado_oa,Anual,0,806422,92530033.50,0.00,92530033.50,121722112.17,89617.47,7694.0075,1032.5000,192.87,3.13,3.51,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juez-luis-alfredo,Luis Alfredo Juez,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-lewandowski-marcelo-nestor,Marcelo Néstor Lewandowski,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-lewandowski-marcelo-nestor,Marcelo Néstor Lewandowski,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-lewandowski-marcelo-nestor,Marcelo Néstor Lewandowski,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-lewandowski-marcelo-nestor,Marcelo Néstor Lewandowski,2020,oficial_consolidado_oa,Anual,0,540547,6380037.90,6223200.00,156837.90,167342952.93,75821.95,385.8826,84.1450,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-lewandowski-marcelo-nestor,Marcelo Néstor Lewandowski,2021,oficial_consolidado_oa,Anual,0,584719,8250374.39,4140000.00,4110374.39,143366862.33,80295.61,582.4575,102.7500,129.32,85.67,105.90,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-lewandowski-marcelo-nestor,Marcelo Néstor Lewandowski,2022,oficial_consolidado_oa,Anual,0,637032,15791724.23,3850000.00,11941724.23,140874024.75,89154.16,1134.5875,177.1283,247.52,84.18,117.58,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-lewandowski-marcelo-nestor,Marcelo Néstor Lewandowski,2023,oficial_consolidado_oa,Anual,0,712625,42041772.89,8440000.00,33601772.89,120435113.02,52000.79,3533.1922,808.4833,658.96,71.97,68.58,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-lewandowski-marcelo-nestor,Marcelo Néstor Lewandowski,2024,oficial_consolidado_oa,Anual,0,788706,115292096.84,91060000.00,24232096.84,151665324.36,111663.05,7694.0075,1032.5000,1807.08,90.63,147.27,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-lewandowski-marcelo-nestor,Marcelo Néstor Lewandowski,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monte-de-oca-maria-belen,María Belén Monte de Oca,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monte-de-oca-maria-belen,María Belén Monte de Oca,2018,oficial_consolidado_oa,Anual,0,411971,2800000.00,0.00,2800000.00,153807546.27,74057.81,184.2552,37.8083,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-monte-de-oca-maria-belen,María Belén Monte de Oca,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monte-de-oca-maria-belen,María Belén Monte de Oca,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monte-de-oca-maria-belen,María Belén Monte de Oca,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monte-de-oca-maria-belen,María Belén Monte de Oca,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monte-de-oca-maria-belen,María Belén Monte de Oca,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monte-de-oca-maria-belen,María Belén Monte de Oca,2024,oficial_consolidado_oa,Anual,0,822444,46885000.00,0.00,46885000.00,61676636.37,45409.20,7694.0075,1032.5000,1674.46,40.10,61.32,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-monte-de-oca-maria-belen,María Belén Monte de Oca,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gimenez-navarro-maria-celeste,María Celeste Giménez Navarro,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gimenez-navarro-maria-celeste,María Celeste Giménez Navarro,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gimenez-navarro-maria-celeste,María Celeste Giménez Navarro,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gimenez-navarro-maria-celeste,María Celeste Giménez Navarro,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gimenez-navarro-maria-celeste,María Celeste Giménez Navarro,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gimenez-navarro-maria-celeste,María Celeste Giménez Navarro,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gimenez-navarro-maria-celeste,María Celeste Giménez Navarro,2023,oficial_consolidado_oa,Anual,0,717054,5873936.35,0.00,5873936.35,16826792.49,7265.38,3533.1922,808.4833,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-gimenez-navarro-maria-celeste,María Celeste Giménez Navarro,2024,oficial_consolidado_oa,Anual,0,797676,37509216.42,0.00,37509216.42,49342909.28,36328.54,7694.0075,1032.5000,638.57,293.24,500.02,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-gimenez-navarro-maria-celeste,María Celeste Giménez Navarro,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-huala-maria-victoria,María Victoria Huala,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
